timestamp,natural_gas_cost
4/16/2018,6.884
4/16/2018,6.884
4/16/2018,6.884
4/16/2018,6.884
4/16/2018,6.884
4/16/2018,6.884
4/16/2018,6.884
4/16/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/17/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/18/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/19/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/20/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/21/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/22/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/23/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/24/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/25/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/26/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/27/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/28/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/29/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
4/30/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/1/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/2/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/3/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/4/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/5/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/6/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/7/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/8/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/9/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/10/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/11/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/12/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/13/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/14/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/15/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/16/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/17/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/18/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/19/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/20/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/21/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/22/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/23/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/24/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/25/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/26/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/27/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/28/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/29/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/30/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
5/31/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/1/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/2/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/3/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/4/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/5/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/6/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/7/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
6/8/2018,6.884
